Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
667.402,9500,227.2265,228.7785,231.6804,8.750443,8.777059,8.848274,1980.761,1997.904,2038.996,1946.691,2004.849,2046.172,-160.8069,-166.7355,-171.2116,0.996582,0.996536,0.996493,None,None,None,None,8.791925,26.37577,6022.82,6043.521,-499.7835,0.996575,None,49.99,9780.504,3.459,None,None,None,None,None,None,None,None,None,None,393.5563,396.2444,401.2704,397.0237,0.08761,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.964,1262.381,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
668.420,9400,227.2265,228.7785,231.6804,8.750443,8.777059,8.848274,1980.761,2000.297,2042.402,1986.989,2007.294,2049.574,-160.1971,-167.4571,-171.3074,0.996745,0.996514,0.996501,None,None,None,None,8.790689,26.37207,6023.221,6043.853,-498.9617,0.996586,None,50.01,9780.506,3.459,None,None,None,None,None,None,None,None,None,None,393.6332,396.4802,401.213,397.1088,0.09226,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.964,1262.381,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
669.431,9400,227.3896,228.7988,231.8316,8.744558,8.776574,8.847208,1980.642,2000.227,2042.555,1987.203,2007.234,2049.784,-161.3353,-167.5617,-172.0011,0.996699,0.99651,0.996473,None,None,None,None,8.789447,26.36834,6023.425,6044.216,-498.9617,0.996586,None,50.01,9780.506,3.459,None,None,None,None,None,None,None,None,None,None,393.6332,396.4802,401.213,397.1088,0.09226,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.966,1262.381,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
670.441,9400,227.1539,228.7574,231.7596,8.755066,8.779112,8.850447,1980.719,2000.405,2042.937,1987.172,2007.431,2049.784,-161.3353,-167.5617,-172.0011,0.996699,0.99651,0.996473,None,None,None,None,8.789447,26.36834,6023.425,6044.216,-499.178,0.996584,None,49.97,9780.509,3.459,None,None,None,None,None,None,None,None,None,None,393.4305,396.2079,401.4075,397.0153,0.08592,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.969,1262.381,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
671.450,9400,227.1539,228.7574,231.7596,8.755066,8.779112,8.850447,1980.719,2000.405,2042.937,1987.172,2007.431,2014.713,-160.3136,-166.926,-171.8325,0.996653,0.996444,0.996356,None,None,None,None,8.654629,25.96389,5936.14,5957.083,-499.0721,0.996484,None,49.99,9780.511,3.459,None,None,None,None,None,None,None,None,None,None,393.5331,396.0181,401.4258,396.9923,0.102454,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.971,1262.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
672.461,9400,227.0858,228.4686,231.8386,8.755412,8.660708,8.817337,1979.221,1980.517,2032.954,1985.647,1987.345,2040.165,-159.6126,-164.5951,-171.3745,0.996764,0.996564,0.996466,None,None,None,None,8.744486,26.23346,5992.693,5957.083,-499.0721,0.996484,None,49.99,9780.511,3.459,None,None,None,None,None,None,None,None,None,None,393.5331,396.0181,401.4258,396.9923,0.102454,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.971,1262.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
673.471,9400,226.8782,228.5488,231.6275,8.573506,8.599113,8.691151,1943.736,1980.517,2004.643,1950.164,1987.345,2040.165,-159.6126,-164.5951,-171.3745,0.996764,0.996564,0.996466,None,None,None,None,8.744486,26.23346,5992.693,5949.311,-492.4299,0.996569,None,49.99,9780.514,3.459,None,None,None,None,None,None,None,None,None,None,392.953,395.8464,401.1788,396.6594,0.107161,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.974,1262.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
674.481,9400,226.8782,228.5488,231.6275,8.573506,8.599113,8.691151,1943.736,1980.517,2004.643,1950.164,1987.345,2011.984,-159.4693,-166.344,-171.6211,0.99663,0.996418,0.996355,None,None,None,None,8.645211,25.93563,5902.262,5923.187,-497.4343,0.996467,None,50.01,9780.516,3.459,None,None,None,None,None,None,None,None,None,None,391.2523,394.9655,400.8785,395.6988,0.080493,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.976,1262.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
675.491,9400,226.5608,228.5081,231.643,8.588374,8.602686,8.692352,1938.081,1957.438,2004.811,1944.54,1964.356,2012.143,-158.3582,-164.7166,-171.6196,0.996679,0.996478,0.996356,None,None,None,None,8.627804,25.88341,5900.33,5923.187,-497.4343,0.996467,None,50.01,9780.516,3.459,None,None,None,None,None,None,None,None,None,None,391.2523,394.9655,400.8785,395.6988,0.080493,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.976,1262.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
676.501,9400,226.3866,228.6359,231.7228,8.594004,8.673654,8.688708,1937.614,1975.268,2004.577,1944.19,1988.002,2012.143,-158.3582,-164.7166,-171.6196,0.996679,0.996478,0.996356,None,None,None,None,8.627804,25.88341,5900.33,5938.387,-498.1228,0.996476,None,50.01,9780.519,3.459,None,None,None,None,None,None,None,None,None,None,392.1017,395.9973,401.344,396.481,0.088147,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.979,1262.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
677.511,9400,227.6941,228.6359,231.7228,8.594004,8.673654,8.688708,1937.614,1975.268,2004.577,1944.19,1988.002,2033.821,-159.3052,-167.4365,-171.4056,0.996728,0.996447,0.996442,None,None,None,None,8.659459,25.97838,5971.923,5992.664,-498.1473,0.996539,None,49.99,9780.521,3.459,None,None,None,None,None,None,None,None,None,None,396.6603,396.4803,402.0304,398.3904,0.247329,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.981,1262.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
678.530,9300,227.6941,229.1149,232.0987,8.641096,8.764136,8.672041,1949.418,1999.347,2012.573,1956.5,2006.712,2020.114,-166.3116,-171.7684,-174.3929,0.996381,0.99633,0.996267,None,None,None,None,8.692424,26.07727,5961.338,5983.325,-512.4729,0.996325,None,49.99,9780.524,3.459,None,None,None,None,None,None,None,None,None,None,396.6603,396.4803,402.0304,398.3904,0.247329,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.981,1262.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
679.540,9300,227.2829,229.2695,231.972,8.559342,8.758567,8.676238,1937.65,1999.904,2004.634,1944.372,2006.712,2020.114,-166.3116,-171.7684,-174.3929,0.996381,0.99633,0.996267,None,None,None,None,8.692424,26.07727,5961.338,5983.325,-512.4729,0.996325,None,49.99,9780.524,3.459,None,None,None,None,None,None,None,None,None,None,393.654,397.0947,401.7755,397.5081,0.173397,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.983,1262.383,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
680.550,9300,227.2829,229.2695,231.972,8.559342,8.758567,8.676238,1937.65,1999.904,2004.634,1944.372,2007.179,2012.103,-160.9194,-167.861,-172.138,0.996569,0.996497,0.996334,None,None,None,None,8.665732,25.9972,5942.575,5963.65,-500.9183,0.996466,None,49.98,9780.526,3.459,None,None,None,None,None,None,None,None,None,None,393.5894,396.9193,402.0418,397.5168,0.174568,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.986,1262.383,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
681.561,9300,226.8618,228.9734,231.9408,8.574813,8.769691,8.678205,1937.595,2000.138,2004.436,1944.211,2007.1,2011.807,-160.2517,-167.0328,-172.0508,0.996597,0.996531,0.996336,None,None,None,None,8.674236,26.02271,5942.169,5963.112,-499.3354,0.996488,None,49.98,9780.529,3.459,None,None,None,None,None,None,None,None,None,None,393.5894,396.9193,402.0418,397.5168,0.174568,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.986,1262.383,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
682.571,9300,226.8721,228.8358,231.6722,8.57461,8.668981,8.68821,1937.711,1980.681,2004.807,1944.29,1987.751,2012.145,-159.8001,-167.0426,-170.7019,0.996649,0.996531,0.996336,None,None,None,None,8.674236,26.02271,5942.169,5963.112,-499.3354,0.996488,None,49.98,9780.529,3.459,None,None,None,None,None,None,None,None,None,None,392.9425,396.3437,401.2563,396.8475,0.10531,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.988,1262.383,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
683.581,9300,226.6142,228.7347,231.4703,8.580109,8.644647,8.693173,1937.711,1980.681,2004.807,1944.29,1987.751,2012.145,-159.8001,-167.0426,-170.7019,0.996649,0.996407,0.996395,None,None,None,None,8.644388,25.93316,5908.023,5928.875,-496.8098,0.996483,None,49.98,9780.531,3.459,None,None,None,None,None,None,None,None,None,None,392.4958,396.1685,400.9066,396.5236,0.096638,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.99,1262.383,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
684.591,9300,226.6142,228.7347,231.4703,8.580109,8.644647,8.693173,1937.666,1968.885,2004.805,1944.231,1975.985,2012.131,-159.6348,-167.3481,-171.5461,0.996624,0.996407,0.996359,None,None,None,None,8.639309,25.91793,5911.357,5932.341,-498.529,0.996463,None,49.98,9780.533,3.459,None,None,None,None,None,None,None,None,None,None,392.66,396.2617,401.5468,397.0045,0.118302,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.99,1262.383,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
685.601,9300,226.8468,228.9655,231.8399,8.575797,8.702465,8.683422,1937.459,1980.24,2004.63,1944.114,1987.354,2011.971,-160.7189,-168.0047,-171.7088,0.996577,0.99642,0.996352,None,None,None,None,8.656566,25.9697,5921.752,5942.712,-498.529,0.996463,None,49.98,9780.533,3.459,None,None,None,None,None,None,None,None,None,None,392.66,396.2617,401.5468,397.0045,0.118302,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.993,1262.383,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
686.611,9300,226.9246,228.6911,231.5976,8.572968,8.704327,8.692402,1937.653,1979.317,2004.568,1943.981,2006.933,2012.01,-160.7189,-168.0047,-171.7088,0.996577,0.99642,0.996352,None,None,None,None,8.656566,25.9697,5921.752,5942.712,-498.6772,0.996473,None,49.98,9780.536,3.459,None,None,None,None,None,None,None,None,None,None,393.0333,396.093,401.1271,396.7512,0.125821,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.995,1262.384,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
687.622,9300,227.5508,228.6911,231.5976,8.572968,8.704327,8.692402,1937.653,1979.317,2004.568,1943.981,2006.933,2012.01,-161.4987,-167.7176,-172.8922,0.996543,0.996502,0.996301,None,None,None,None,8.666286,25.99886,5941.741,5962.919,-502.1085,0.996448,None,49.96,9780.538,3.459,None,None,None,None,None,None,None,None,None,None,393.4958,396.8977,401.9043,397.4326,0.174964,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.998,1262.384,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
688.641,9200,227.5508,228.832,232.4798,8.548877,8.771782,8.658186,1937.474,1999.704,2004.493,1944.225,2006.674,2011.888,-161.8819,-167.1036,-172.3511,0.996528,0.996527,0.996324,None,None,None,None,8.659616,25.97885,5941.671,5962.784,-501.3366,0.996464,None,49.98,9780.54,3.459,None,None,None,None,None,None,None,None,None,None,394.6011,396.8977,401.9043,397.4326,0.174964,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.998,1262.384,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
689.651,9200,227.8298,229.1149,232.0143,8.539738,8.765053,8.677029,1937.311,2000.047,2004.615,1944.053,2007.02,2011.989,-161.7692,-167.5105,-172.5941,0.99653,0.996511,0.996324,None,None,None,None,8.659616,25.97885,5941.671,5962.784,-501.3366,0.996464,None,49.98,9780.54,3.459,None,None,None,None,None,None,None,None,None,None,394.6011,396.827,401.8488,397.7589,0.196677,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784,1262.384,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
690.661,9200,227.9075,229.226,232.0143,8.539738,8.765053,8.677029,1937.311,2000.047,2004.615,1944.053,2007.02,2011.989,-161.7692,-167.5105,-172.5941,0.99653,0.996511,0.996314,None,None,None,None,8.657138,25.97141,5942.006,5963.166,-501.9167,0.996452,None,49.98,9780.543,3.459,None,None,None,None,None,None,None,None,None,None,394.6544,397.0169,402.0472,397.9062,0.191517,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.002,1262.384,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
691.671,9200,227.9075,229.226,232.058,8.362371,8.546936,8.491285,1909.76,1999.958,1988.101,1916.696,2006.961,1995.602,-162.911,-167.5105,-172.8567,0.996381,0.996511,0.996242,None,None,None,None,8.466865,25.40059,5897.82,5919.254,-503.2782,0.996223,None,49.98,9780.545,3.459,None,None,None,None,None,None,None,None,None,None,394.6171,397.0169,402.0472,397.9062,0.191517,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.002,1262.384,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
692.681,9200,227.839,229.1658,231.9385,8.367431,8.474407,8.494082,1897.756,1942.362,1961.587,1904.74,1949.709,1969.256,-163.568,-169.3359,-174.0257,0.996306,0.996157,0.996242,None,None,None,None,8.466865,25.40059,5897.82,5919.254,-503.2782,0.996223,None,49.98,9780.545,3.459,None,None,None,None,None,None,None,None,None,None,394.6171,396.9151,401.7175,397.7498,0.118051,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.005,1262.384,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
693.692,9200,228.0774,229.2956,231.98,8.369353,8.420034,8.494027,1897.876,1942.362,1961.587,1904.74,1949.709,1969.256,-163.568,-169.3359,-174.0257,0.996306,0.996157,0.996087,None,None,None,None,8.418479,25.25544,5785.138,5807.306,-506.9296,0.996183,None,49.98,9780.548,3.459,None,None,None,None,None,None,None,None,None,None,395.03,397.14,402.1837,398.1179,0.110188,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.007,1262.385,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
694.702,9200,228.0774,229.2956,231.98,8.369353,8.420034,8.494027,1897.876,1944.985,1961.723,1904.855,1952.319,1969.34,-162.9151,-169.0664,-173.0401,0.996336,0.996243,0.996132,None,None,None,None,8.427804,25.28341,5804.584,5826.512,-505.0215,0.996237,None,49.98,9780.55,3.459,None,None,None,None,None,None,None,None,None,None,395.384,397.6317,402.2966,398.4374,0.154707,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.007,1262.385,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
695.712,9200,228.2818,229.5795,232.2728,8.350562,8.520629,8.482947,1897.943,1929.891,1961.638,1904.945,1937.335,1969.314,-163.1888,-169.6731,-173.703,0.996324,0.996157,0.996065,None,None,None,None,8.463096,25.38929,5813.327,5835.455,-505.0215,0.996237,None,49.98,9780.55,3.459,None,None,None,None,None,None,None,None,None,None,395.384,397.6317,402.2966,398.4374,0.154707,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.009,1262.385,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
696.722,9200,228.2592,229.4556,232.5002,8.350794,8.563753,8.474738,1897.814,1944.316,1961.22,1904.867,1951.666,1969.037,-163.1888,-169.6731,-173.703,0.996324,0.996157,0.996065,None,None,None,None,8.463096,25.38929,5813.327,5835.455,-507.7014,0.996208,None,49.96,9780.552,3.459,None,None,None,None,None,None,None,None,None,None,395.345,397.4171,402.6904,398.4842,0.185253,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.012,1262.385,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
697.732,9200,228.1985,229.3681,232.5002,8.350794,8.563753,8.474738,1897.814,1944.316,1961.22,1904.867,1951.666,1969.037,-163.771,-169.2226,-175.2766,0.996297,0.996234,0.99603,None,None,None,None,8.4123,25.2369,5803.35,5825.565,-508.2702,0.996187,None,49.98,9780.554,3.459,None,None,None,None,None,None,None,None,None,None,395.3582,396.5349,402.7668,398.22,0.163194,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.014,1262.385,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
698.752,9100,228.1985,229.3681,232.3367,8.352328,8.535952,8.480804,1897.995,1927.293,1961.608,1905.016,1934.645,1969.251,-163.4073,-168.5039,-173.327,0.996314,0.9962,0.996119,None,None,None,None,8.456361,25.36908,5786.896,5829.534,-506.6577,0.996216,None,49.98,9780.557,3.459,None,None,None,None,None,None,None,None,None,None,395.0236,396.5349,402.7668,398.22,0.163194,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.014,1262.385,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
699.762,9100,228.0737,229.2607,232.4305,8.354959,8.523535,8.478331,1897.896,1947.892,1961.687,1904.953,1955.194,1969.089,-163.8115,-169.6419,-174.3481,0.996295,0.996228,0.996072,None,None,None,None,8.456361,25.36908,5786.896,5829.534,-506.6577,0.996216,None,49.98,9780.557,3.459,None,None,None,None,None,None,None,None,None,None,395.0236,397.0794,402.5697,398.2242,0.151132,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.016,1262.385,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
700.773,9100,228.0583,229.3901,232.3776,8.3578,8.425534,8.373552,1898.147,1934.252,1961.687,1904.953,1955.194,1969.089,-163.8115,-169.6419,-174.3481,0.996295,0.996228,0.996072,None,None,None,None,8.460897,25.38269,5806.687,5828.848,-507.8015,0.996198,None,49.98,9780.559,3.459,None,None,None,None,None,None,None,None,None,None,395.0298,397.4614,402.4259,398.3057,0.161406,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.019,1262.386,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
701.782,9100,228.0583,229.3901,232.3776,8.3578,8.425534,8.373552,1898.147,1934.252,1950.564,1905.137,1941.661,1958.362,-163.0529,-169.4484,-174.5968,0.996331,0.996185,0.996018,None,None,None,None,8.385629,25.15689,5782.963,5805.153,-507.0982,0.996177,None,49.98,9780.561,3.459,None,None,None,None,None,None,None,None,None,None,394.9269,397.4999,402.2579,398.2282,0.079622,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.019,1262.386,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
702.792,9100,228.0179,229.5034,232.2505,8.359564,8.393999,8.450607,1897.682,1917.842,1945.873,1904.728,1925.349,1953.722,-163.6808,-169.8477,-174.9512,0.996276,0.99619,0.996058,None,None,None,None,8.42257,25.26771,5785.13,5807.351,-507.535,0.996177,None,49.98,9780.561,3.459,None,None,None,None,None,None,None,None,None,None,394.9269,397.4999,402.2579,398.2282,0.079622,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.021,1262.386,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
703.802,9100,228.1721,229.4577,232.4205,8.353655,8.390608,8.46016,1897.904,1916.815,1945.873,1904.728,1925.349,1953.722,-163.6808,-169.8477,-174.9512,0.996276,0.99619,0.996058,None,None,None,None,8.42257,25.26771,5785.13,5807.351,-507.535,0.996174,None,49.96,9780.564,3.459,None,None,None,None,None,None,None,None,None,None,395.1546,397.5376,402.3382,398.3434,0.186772,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.023,1262.386,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
704.812,9100,228.1721,229.4577,232.4205,8.353655,8.390608,8.46016,1897.904,1916.815,1958.349,1904.961,1924.411,1966.105,-163.8222,-170.8119,-174.4641,0.996295,0.996053,0.996055,None,None,None,None,8.401474,25.20442,5773.068,5795.472,-509.0982,0.996134,None,49.96,9780.566,3.459,None,None,None,None,None,None,None,None,None,None,394.292,397.1172,401.9909,397.8,0.021945,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.023,1262.386,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
705.822,9100,227.6513,229.2825,232.0964,8.37254,8.395779,8.37541,1897.808,1916.95,1955.245,1904.777,1924.529,1962.996,-162.787,-170.6203,-174.5352,0.996353,0.996154,0.995907,None,None,None,None,8.37135,25.11405,5728.861,5751.065,-504.8838,0.996134,None,49.96,9780.566,3.459,None,None,None,None,None,None,None,None,None,None,394.292,397.1172,401.9909,397.8,0.021945,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9784.026,1262.386,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
