Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
201.917,30100,214.4608,232.6538,233.5334,28.82256,0.067942,0.074003,6166.857,-12.85463,14.98503,6167.399,15.1469,16.57625,-81.75162,8.011677,7.086681,1,-0.848664,0.904006,None,None,None,None,9.644106,28.93232,6168.987,6169.348,-66.65327,1,None,50.02,10399.75,3.764,None,None,None,None,None,None,None,None,None,None,371.4818,403.1595,404.4648,393.0354,28.71985,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.51,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
202.934,30000,213.9728,232.2702,233.0341,28.7535,0.067692,0.074511,6167.933,-12.87216,14.97385,6168.478,15.14346,16.55794,-81.98611,7.97696,7.067487,1,-0.850014,0.90433,None,None,None,None,9.6319,28.8957,6170.034,6157.099,-66.10046,1,None,50.02,10399.75,3.764,None,None,None,None,None,None,None,None,None,None,371.4818,403.1595,404.4648,393.0354,28.71985,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.51,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
203.943,30000,213.918,232.1753,232.9483,28.84102,0.068259,0.074246,6154.604,-12.93859,15.07833,6155.141,15.26125,16.59555,-81.27744,8.077437,7.042284,1,-0.847369,0.90433,None,None,None,None,9.6319,28.8957,6170.034,6157.099,-66.10046,1,None,50.02,10399.75,3.764,None,None,None,None,None,None,None,None,None,None,370.506,402.1276,403.4664,392.0334,28.76977,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.51,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
204.952,30000,214.0929,232.3142,233.1304,28.72207,0.067454,0.073881,6138.238,-12.93859,15.07833,6155.141,15.26125,16.59555,-81.27744,8.077437,7.042284,1,-0.847369,0.905499,None,None,None,None,9.621532,28.8646,6153.336,6153.692,-66.15771,1,None,50.02,10399.75,3.764,None,None,None,None,None,None,None,None,None,None,370.5598,402.1217,403.5533,392.0782,28.65051,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.52,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
205.960,30000,214.0929,232.3142,233.1304,28.72207,0.067454,0.073881,6138.238,-12.97197,15.03009,6138.78,15.30363,16.56899,-81.59739,8.119665,6.973352,1,-0.84764,0.907122,None,None,None,None,9.621135,28.8634,6140.296,6140.656,-66.50437,1,None,49.97,10399.75,3.764,None,None,None,None,None,None,None,None,None,None,370.6285,402.3669,403.7272,392.2409,28.65472,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.52,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
206.969,30000,213.9888,232.3135,233.0989,28.72558,0.067783,0.073929,6147.845,-12.75833,14.98453,6148.387,15.00055,16.51158,-81.62293,7.889334,6.93513,1,-0.845095,0.904934,None,None,None,None,9.624015,28.87205,6146.029,6146.379,-65.55701,1,None,49.97,10399.75,3.764,None,None,None,None,None,None,None,None,None,None,370.6285,402.3669,403.7272,392.2409,28.65472,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.52,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
207.977,30000,214.0459,232.1585,232.9673,28.73113,0.067275,0.074118,6138.866,-12.86381,14.90241,6139.401,15.21464,16.46721,-81.07164,8.124505,6.93513,1,-0.845095,0.904934,None,None,None,None,9.624015,28.87205,6146.029,6146.379,-65.55701,1,None,50.02,10399.76,3.764,None,None,None,None,None,None,None,None,None,None,370.7274,402.0985,403.4993,392.1084,28.66068,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.52,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
208.986,30000,213.875,232.05,233.108,28.71205,0.067275,0.074118,6138.866,-12.86381,14.90241,6139.401,15.21464,16.46721,-81.07164,8.124505,7.006232,1,-0.845489,0.904975,None,None,None,None,9.612556,28.83767,6140.905,6141.259,-65.9409,1,None,49.97,10399.76,3.764,None,None,None,None,None,None,None,None,None,None,370.6718,402.2994,403.7308,392.234,28.64101,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.52,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
209.994,30000,213.875,232.05,233.108,28.71205,0.067757,0.07433,6141.022,-12.65234,14.99805,6141.556,14.94239,16.57805,-80.92242,7.94942,7.063314,1,-0.846741,0.904693,None,None,None,None,9.618046,28.85414,6143.368,6132.936,-66.20578,1,None,50.02,10399.76,3.764,None,None,None,None,None,None,None,None,None,None,370.5344,401.7565,403.2435,391.8448,28.64101,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.52,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
211.002,30000,213.9344,231.961,232.8196,28.66238,0.067371,0.073951,6130.418,-12.78086,14.9413,6130.957,15.14734,16.41487,-81.82606,8.037881,6.962336,1,-0.847593,0.905593,None,None,None,None,9.622831,28.86849,6146.504,6132.936,-66.20578,1,None,50.02,10399.76,3.764,None,None,None,None,None,None,None,None,None,None,370.5344,401.7565,403.2435,391.8448,28.59172,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.53,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
212.012,30000,214.634,232.6543,233.5106,28.68445,0.067851,0.073991,6151.531,-12.79355,15.06064,6152.091,15.08367,16.41487,-81.82606,8.037881,6.962336,1,-0.847593,0.905593,None,None,None,None,9.622831,28.86849,6146.504,6146.867,-66.82584,1,None,50.02,10399.76,3.764,None,None,None,None,None,None,None,None,None,None,370.5963,402.399,403.5527,392.1827,28.65767,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.53,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
213.029,29900,214.7805,233.1521,233.5106,28.68445,0.067851,0.073991,6151.531,-12.79355,15.06064,6152.091,15.08367,16.6092,-83.05248,7.990146,7.003061,1,-0.848172,0.906765,None,None,None,None,9.608765,28.82629,6153.798,6154.174,-68.05928,1,None,50.02,10399.77,3.764,None,None,None,None,None,None,None,None,None,None,371.9998,403.8195,405.1335,393.6509,28.66867,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.53,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
214.038,29900,214.7805,233.1521,233.9108,28.74001,0.067965,0.074705,6162.798,-12.83911,15.11355,6163.356,15.22185,16.69699,-82.95651,8.176914,7.097196,1,-0.849353,0.905744,None,None,None,None,9.573503,28.72051,6146.257,6146.624,-67.13929,1,None,50.02,10399.77,3.764,None,None,None,None,None,None,None,None,None,None,372.4883,403.8195,405.1335,393.6509,28.66867,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.53,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
215.046,29900,215.0625,233.3685,233.7973,28.57898,0.067048,0.07386,6149.168,-12.7383,15.06781,6149.731,15.08609,16.65099,-83.22857,8.082445,7.086347,1,-0.844374,0.90492,None,None,None,None,9.573503,28.72051,6146.257,6146.624,-67.13929,1,None,50.02,10399.77,3.764,None,None,None,None,None,None,None,None,None,None,372.4883,404.1942,404.937,393.8731,28.50821,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.53,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
216.055,29900,215.202,233.1792,233.9545,28.60339,0.066885,0.073517,6140.377,-12.7383,15.06781,6149.731,15.08609,16.65099,-83.22857,8.082445,7.086347,1,-0.844374,0.90492,None,None,None,None,9.548187,28.64456,6151.498,6151.875,-68.05978,1,None,50.02,10399.77,3.764,None,None,None,None,None,None,None,None,None,None,372.7716,404.1088,405.2091,393.9352,28.53319,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.54,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
217.063,29900,215.202,233.1792,233.9545,28.60339,0.066885,0.073517,6140.377,-12.6198,14.95615,6140.947,14.995,16.45771,-83.69891,8.098802,6.868033,1,-0.841601,0.908762,None,None,None,None,9.581263,28.81614,6118.267,6118.627,-66.40507,1,None,50.02,10399.77,3.764,None,None,None,None,None,None,None,None,None,None,371.8234,402.9549,404.4659,393.0814,28.6041,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.54,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
218.072,29900,214.6786,232.6529,233.5253,28.67478,0.067264,0.074095,6116.131,-12.73513,15.06514,6147.477,14.91888,16.61378,-83.21004,7.973121,7.004229,1,-0.845212,0.906786,None,None,None,None,9.595144,28.78543,6149.37,6118.627,-66.40507,1,None,50.02,10399.77,3.764,None,None,None,None,None,None,None,None,None,None,371.8234,402.9549,404.4659,393.0814,28.6041,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.54,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
219.080,29900,214.7093,233.0477,233.5365,28.62352,0.067706,0.073919,6142.919,-12.83844,15.08384,6143.48,15.14059,16.61378,-83.21004,7.973121,7.004229,1,-0.845212,0.906786,None,None,None,None,9.595144,28.78543,6149.37,6149.748,-68.2327,1,None,50.02,10399.78,3.764,None,None,None,None,None,None,None,None,None,None,371.8766,403.2214,404.7935,393.2972,28.57317,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.54,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
220.092,29900,214.7093,233.0477,233.5365,28.62352,0.067706,0.073919,6142.919,-12.83844,15.08384,6143.48,15.14059,16.61378,-83.21004,7.973121,7.004229,1,-0.845212,0.906786,None,None,None,None,9.595144,28.78543,6149.37,6149.748,-68.2327,1,None,50.02,10399.78,3.764,None,None,None,None,None,None,None,None,None,None,371.8766,403.2214,404.7935,393.2972,28.57317,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.54,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
221.101,29900,214.7093,233.0477,233.5365,28.62352,0.067706,0.073919,6142.919,-12.83844,15.08384,6143.48,15.14059,16.56651,-83.05198,8.025697,6.850341,1,-0.847949,0.910502,None,None,None,None,9.588382,28.76514,6145.165,6145.543,-68.17594,1,None,50.02,10399.78,3.764,None,None,None,None,None,None,None,None,None,None,372.2906,403.7477,404.9489,393.6624,28.49651,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.54,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
222.109,29900,214.9484,233.1107,233.8042,28.56751,0.068001,0.073991,6139.492,-12.85297,15.0573,6158.551,15.17771,16.58652,-84.52426,8.072431,6.956327,1,-0.846832,0.907803,None,None,None,None,9.613344,28.84003,6160.175,6145.543,-68.17594,1,None,50.02,10399.78,3.764,None,None,None,None,None,None,None,None,None,None,372.2906,403.7477,404.9489,393.6624,28.49651,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.54,1384.691,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
223.126,29800,215.1644,233.0788,233.7437,28.58911,0.067408,0.07348,6156.313,-12.89803,15.01424,6156.889,15.17301,16.58652,-84.52426,8.072431,6.956327,1,-0.846832,0.907803,None,None,None,None,9.613344,28.84003,6160.175,6160.566,-69.4955,1,None,49.97,10399.78,3.764,None,None,None,None,None,None,None,None,None,None,372.3069,403.8115,405.1989,393.7725,28.62562,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.55,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
224.135,29800,214.9047,233.0788,233.7437,28.58911,0.067408,0.07348,6156.313,-12.89803,15.01424,6156.889,15.17301,16.50642,-84.22667,7.991314,6.858186,1,-0.850064,0.9096,None,None,None,None,9.576666,28.73,6158.429,6158.82,-68.78682,1,None,50.02,10399.78,3.764,None,None,None,None,None,None,None,None,None,None,372.2149,403.7017,404.7112,393.5426,28.59641,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.55,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
225.144,29800,214.9047,233.0841,233.667,28.66719,0.067948,0.073622,6142.966,-12.79822,14.86652,6143.538,15.11315,16.44073,-83.68222,8.049564,6.987371,1,-0.846294,0.906869,None,None,None,None,9.532607,28.59782,6119.185,6119.569,-68.64529,1,None,50.02,10399.79,3.764,None,None,None,None,None,None,None,None,None,None,372.2149,403.7017,404.7112,393.5426,28.59641,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.55,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
226.153,29800,215.0964,233.0122,233.4726,28.46662,0.067415,0.073926,6122.952,-12.71944,14.88939,6123.535,15.06686,16.41339,-84.54263,8.076269,6.906923,1,-0.8442,0.907149,None,None,None,None,9.532607,28.59782,6119.185,6119.569,-68.64529,1,None,50.02,10399.79,3.764,None,None,None,None,None,None,None,None,None,None,372.5469,403.9176,404.9865,393.817,28.38685,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.55,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
227.161,29800,215.3297,232.9267,233.6079,28.49152,0.067685,0.073018,6130.005,-12.71944,14.88939,6123.535,15.06686,16.41339,-84.54263,8.076269,6.906923,1,-0.8442,0.907149,None,None,None,None,9.535985,28.60796,6125.122,6125.517,-69.55943,1,None,50.02,10399.79,3.764,None,None,None,None,None,None,None,None,None,None,372.951,403.4291,404.6089,393.663,28.42117,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.55,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
228.169,29800,215.3297,232.9267,233.6079,28.49152,0.067685,0.073018,6130.005,-12.71844,14.81996,6130.592,15.0764,16.38031,-84.79131,8.095631,6.977357,1,-0.848045,0.908929,None,None,None,None,9.525291,28.57587,6120.926,6121.314,-68.94021,1,None,50.02,10399.79,3.764,None,None,None,None,None,None,None,None,None,None,372.9297,403.5121,404.606,393.6826,28.36501,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.55,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
229.178,29800,215.3174,232.9746,233.6063,28.4353,0.067154,0.07316,6118.138,-12.70308,14.88872,6118.708,15.02955,16.39046,-83.47159,8.032373,6.85368,1,-0.845207,0.908378,None,None,None,None,9.533619,28.60086,6120.324,6120.708,-68.58554,1,None,50.02,10399.79,3.764,None,None,None,None,None,None,None,None,None,None,372.9297,403.5121,404.606,393.6826,28.36501,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.56,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
230.187,29800,215.8259,233.3099,234.0027,28.46535,0.067989,0.072689,6138.722,-12.83895,14.82363,6139.297,15.14252,16.32561,-84.06944,8.028534,6.85368,1,-0.845207,0.908378,None,None,None,None,9.533619,28.60086,6120.324,6120.708,-68.58554,1,None,50.02,10399.79,3.764,None,None,None,None,None,None,None,None,None,None,372.496,403.7577,404.2152,394.3986,28.39502,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.56,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
231.196,29800,215.7279,232.9719,233.8908,28.46535,0.067989,0.072689,6138.722,-12.83895,14.82363,6139.297,15.14252,16.32561,-84.06944,8.028534,6.839994,1,-0.847874,0.907999,None,None,None,None,9.535344,28.60848,6138.18,6138.556,-67.92458,1,None,50.02,10399.8,3.764,None,None,None,None,None,None,None,None,None,None,373.6407,403.5074,405.0989,394.0823,28.39846,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.56,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
232.204,29800,215.7279,232.9719,233.8908,28.46847,0.066706,0.073306,6135.797,-12.60444,15.01207,6146.333,14.96486,16.52183,-84.30979,8.066922,6.899913,1,-0.842269,0.90862,None,None,None,None,9.52879,28.58637,6148.163,6148.554,-69.34296,1,None,50.02,10399.8,3.764,None,None,None,None,None,None,None,None,None,None,374.1155,405.0876,405.0989,394.0823,28.39846,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.56,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
233.222,29700,215.318,233.0892,233.549,28.46562,0.067765,0.073264,6145.87,-12.81725,14.86753,6146.452,15.18074,16.36659,-84.65479,8.134686,6.842664,1,-0.84431,0.908407,None,None,None,None,9.535548,28.60664,6148.163,6148.554,-69.34296,1,None,50.02,10399.8,3.764,None,None,None,None,None,None,None,None,None,None,374.1155,405.0876,406.072,395.0917,28.37519,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.56,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
234.231,29700,215.4937,233.3006,233.7847,28.551,0.067554,0.073521,6119.651,-12.62097,14.92594,6120.225,15.18074,16.36659,-84.65479,8.134686,6.842664,1,-0.84431,0.908407,None,None,None,None,9.535548,28.60664,6147.92,6148.315,-69.67743,1,None,49.97,10399.8,3.764,None,None,None,None,None,None,None,None,None,None,373.235,404.0767,404.9152,394.0756,28.48046,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.57,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
235.239,29700,215.7406,233.3006,233.7847,28.551,0.067554,0.073521,6119.651,-12.62097,14.92594,6120.225,14.99246,16.4339,-85.28085,8.044891,6.950318,1,-0.845503,0.906421,None,None,None,None,9.523523,28.57057,6155.449,6155.851,-70.28564,1,None,50.02,10399.8,3.764,None,None,None,None,None,None,None,None,None,None,373.6626,404.1887,405.1838,394.3451,28.35898,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.57,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
236.248,29700,215.7406,233.3653,233.861,28.39542,0.066393,0.073087,6125.036,-12.58041,15.00372,6125.62,14.8357,16.56659,-84.58118,7.863297,7.024258,1,-0.847982,0.905662,None,None,None,None,9.511635,28.5349,6127.459,6127.856,-69.69362,1,None,50.02,10399.81,3.764,None,None,None,None,None,None,None,None,None,None,373.6626,404.1887,405.1838,394.3451,28.35898,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.57,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
237.257,29700,215.6236,232.9316,234.2136,28.36803,0.067092,0.07248,6123.697,-12.53968,14.82914,6124.296,14.89719,16.35235,-85.67742,8.042554,6.891734,1,-0.847982,0.905662,None,None,None,None,9.511635,28.5349,6127.459,6127.856,-69.69362,1,None,50.02,10399.81,3.764,None,None,None,None,None,None,None,None,None,None,373.46,403.4375,405.6579,394.1851,28.29825,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.57,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
238.266,29700,215.7378,233.2669,233.8869,28.37906,0.067257,0.073685,6123.697,-12.53968,14.82914,6124.296,14.89719,16.35235,-85.67742,8.042554,6.891734,1,-0.844143,0.905723,None,None,None,None,9.506668,28.52,6115.464,6115.865,-70.07167,1,None,50.02,10399.81,3.764,None,None,None,None,None,None,None,None,None,None,373.6579,404.0182,405.0922,394.2561,28.30859,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.57,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
239.274,29700,215.7378,233.2669,233.8869,28.37906,0.067257,0.073685,6121.516,-12.68305,14.85868,6122.11,14.98509,16.42274,-85.28853,7.980799,6.994716,1,-0.846378,0.904763,None,None,None,None,9.506052,28.51816,6123.691,6124.095,-70.31302,1,None,50,10399.81,3.764,None,None,None,None,None,None,None,None,None,None,373.2097,403.7978,404.9479,393.9851,28.30859,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.57,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
240.283,29700,214.862,232.1033,233.7666,28.27629,0.066812,0.072475,6111.75,-12.63415,14.76187,6112.339,14.90145,16.31347,-84.79733,7.901351,6.943809,1,-0.847847,0.904889,None,None,None,None,9.471859,28.41558,6113.878,6124.095,-70.31302,1,None,50,10399.81,3.764,None,None,None,None,None,None,None,None,None,None,373.2097,403.7978,404.9479,393.9851,28.20665,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.58,1384.692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
